direccion,precio,gastos_comunes,caracteristicas,num_caracteristicas,fecha_descarga,fecha_publicacion,titulo,url
"Lord Cochrane 1030, Santiago, Chile, Parque Almagro, Santiago, RM (Metropolitana)",280.000,Gastos comunes aproximados $ 45.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 9 meses,Arriendo Dpto L.cochrane-matta-metro Parque O´higgins,https://www.portalinmobiliario.com/MLC-1531027000-arriendo-dpto-lcochrane-matta-metro-parque-ohiggins-_JM#position=9&search_layout=stack&type=item&tracking_id=8ee8169b-5be9-4ff8-9fb0-a866e157c8ee
"Av. Ejército Libertador 600 - 900, Santiago, Chile, Ejército - Toesca, Santiago, RM (Metropolitana)",260.000,Gastos comunes aproximados $ 53.000,29 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 42 días,"Oportunidad Departamento En Av. Ejército Altura 600, Santiag",https://www.portalinmobiliario.com/MLC-1509299966-oportunidad-departamento-en-av-ejercito-altura-600-santiag-_JM#position=10&search_layout=stack&type=item&tracking_id=8ee8169b-5be9-4ff8-9fb0-a866e157c8ee
"Chiloe 1500 - 1800, Santiago, Chile, Parque O'Higgins, Santiago, RM (Metropolitana)",300.000,,42 m² totales / 2 dormitorios / 1 baño,3,2023-05-17,Publicado hace 13 días,Depto Arriendo Santiago Centro Disponibilidad Inmediata,https://www.portalinmobiliario.com/MLC-1379983743-depto-arriendo-santiago-centro-disponibilidad-inmediata-_JM#position=11&search_layout=stack&type=item&tracking_id=8ee8169b-5be9-4ff8-9fb0-a866e157c8ee
"Fray Camilo Henríquez 686, Santiago, Chile, Barrio Diez de Julio, Santiago, RM (Metropolitana)",250.000,Gastos comunes aproximados $ 38.000,29 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 14 días,1 Dormitorio Metro Irarrázaval,https://www.portalinmobiliario.com/MLC-1614501248-1-dormitorio-metro-irarrazaval-_JM#position=12&search_layout=stack&type=item&tracking_id=8ee8169b-5be9-4ff8-9fb0-a866e157c8ee
"General González Balcarce 2010, Santiago, Chile, Parque O'Higgins, Santiago, RM (Metropolitana)",7,Gastos comunes aproximados $ 70.000,22 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 9 días,"Home-studio, General Gonzalez Balcarce 2010, Santiago.",https://www.portalinmobiliario.com/MLC-1382083955-home-studio-general-gonzalez-balcarce-2010-santiago-_JM#position=13&search_layout=stack&type=item&tracking_id=8ee8169b-5be9-4ff8-9fb0-a866e157c8ee
"General González Balcarce 2010, Santiago, Chile, Parque O'Higgins, Santiago, RM (Metropolitana)",7,Gastos comunes aproximados $ 70.000,19 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 9 días,"Home-studio, General Gonzalez Balcarce 2010, Santiago.",https://www.portalinmobiliario.com/MLC-1640281936-home-studio-general-gonzalez-balcarce-2010-santiago-_JM#position=14&search_layout=stack&type=item&tracking_id=8ee8169b-5be9-4ff8-9fb0-a866e157c8ee
"Avenida Almirante Blanco Encalada 1500 - 1800, Santiago, Chile, Ejército - Toesca, Santiago, RM (Metropolitana)",290.000,Gastos comunes aproximados $ 40.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 36 días,"Luminoso Estudio, Vista Despejada",https://www.portalinmobiliario.com/MLC-1372085239-luminoso-estudio-vista-despejada-_JM#position=15&search_layout=stack&type=item&tracking_id=8ee8169b-5be9-4ff8-9fb0-a866e157c8ee
"San Diego 255, Santiago, Chile, Bulnes, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 42.000,34 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 3 meses,Amplio Departamento Metro Universidad De Chile ,https://www.portalinmobiliario.com/MLC-1552564958-amplio-departamento-metro-universidad-de-chile-_JM#position=16&search_layout=stack&type=item&tracking_id=8ee8169b-5be9-4ff8-9fb0-a866e157c8ee
"Catedral 2850, Santiago, Chile, Barrio Yungay, Santiago, RM (Metropolitana)",280.000,Gastos comunes aproximados $ 55.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 27 días,Catedral 2850,https://www.portalinmobiliario.com/MLC-1375224781-catedral-2850-_JM#position=17&search_layout=stack&type=item&tracking_id=8ee8169b-5be9-4ff8-9fb0-a866e157c8ee
"Paseo Bulnes 139, Santiago, Chile, Bulnes, Santiago, RM (Metropolitana)",270.000,Gastos comunes aproximados $ 50.000,50 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 41 días,Paseo Bulnes,https://www.portalinmobiliario.com/MLC-1370243281-paseo-bulnes-_JM#position=18&search_layout=stack&type=item&tracking_id=8ee8169b-5be9-4ff8-9fb0-a866e157c8ee
"Avenida Mapocho 1892, Santiago, Chile, Parque Los Reyes, Santiago, RM (Metropolitana)",295.000,Gastos comunes aproximados $ 65.000,31.57 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 32 días,Excelente Departamento 1d+1b Santiago Centro - Mapocho,https://www.portalinmobiliario.com/MLC-1373541407-excelente-departamento-1d1b-santiago-centro-mapocho-_JM#position=19&search_layout=stack&type=item&tracking_id=8ee8169b-5be9-4ff8-9fb0-a866e157c8ee
"General González Balcarce 2010, Santiago, Chile, Parque O'Higgins, Santiago, RM (Metropolitana)",7,Gastos comunes aproximados $ 70.000,20 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 9 días,"Home-studio, General Gonzalez Balcarce 2010, Santiago.",https://www.portalinmobiliario.com/MLC-1640269510-home-studio-general-gonzalez-balcarce-2010-santiago-_JM#position=20&search_layout=stack&type=item&tracking_id=8ee8169b-5be9-4ff8-9fb0-a866e157c8ee
"Morandé 617, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",280.000,Gastos comunes aproximados $ 60.000,40 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 20 días,Arriendo Lindo Dpto 1 Dorm 1 Baño Terraza /metro Plaza Armas,https://www.portalinmobiliario.com/MLC-1593019350-arriendo-lindo-dpto-1-dorm-1-bano-terraza-metro-plaza-armas-_JM#position=21&search_layout=stack&type=item&tracking_id=8ee8169b-5be9-4ff8-9fb0-a866e157c8ee
"Padre Alonso De Ovalle 840, Santiago, Chile, Bulnes, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 55.000,35 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 8 días,Departamento Alonso Ovalle 840,https://www.portalinmobiliario.com/MLC-1643664790-departamento-alonso-ovalle-840-_JM#position=22&search_layout=stack&type=item&tracking_id=8ee8169b-5be9-4ff8-9fb0-a866e157c8ee
"Diagonal Vicuña Mackenna 2004, Santiago, Ñuñoa, Chile, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 75.000,40 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 11 días,Arriendo Depto 1d+1b $300.000,https://www.portalinmobiliario.com/MLC-1630324840-arriendo-depto-1d1b-300000-_JM#position=23&search_layout=stack&type=item&tracking_id=8ee8169b-5be9-4ff8-9fb0-a866e157c8ee
"Lord Cochrane 1431, Santiago, Chile, Parque O'Higgins, Santiago, RM (Metropolitana)",300.000,,32 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 28 días,"Depto 1d 1b Piso 17, Con Est. Y Bodega Metro Parque Ohiggins",https://www.portalinmobiliario.com/MLC-1560969484-depto-1d-1b-piso-17-con-est-y-bodega-metro-parque-ohiggins-_JM#position=24&search_layout=stack&type=item&tracking_id=8ee8169b-5be9-4ff8-9fb0-a866e157c8ee
"Cercano Al Metro Santa Lucía, Santa Isabel, Santiago, RM (Metropolitana)",260.000,Gastos comunes aproximados $ 60.000,45 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 8 días por Nexxos,Departamento En Arriendo En Santiago,https://www.portalinmobiliario.com/MLC-1382421911-departamento-en-arriendo-en-santiago-_JM#position=25&search_layout=stack&type=item&tracking_id=8ee8169b-5be9-4ff8-9fb0-a866e157c8ee
"Lord Cochrane 298, Depto 1307, Santiago, Chile, Bulnes, Santiago, RM (Metropolitana)",280.000,Gastos comunes aproximados $ 60.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 37 días,Metro Moneda Lord Cochrane Con Eleuterio Ramirez Santiago,https://www.portalinmobiliario.com/MLC-1371596747-metro-moneda-lord-cochrane-con-eleuterio-ramirez-santiago-_JM#position=26&search_layout=stack&type=item&tracking_id=8ee8169b-5be9-4ff8-9fb0-a866e157c8ee
"Avenida Almirante Blanco Encalada, Santiago, Chile, Barrio República, Santiago, RM (Metropolitana)",295.000,Gastos comunes aproximados $ 80.000,45 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 30 días,Dpto. En Arriendo Avda.  Blanco Encalada Con Avda. España ,https://www.portalinmobiliario.com/MLC-1551730728-dpto-en-arriendo-avda-blanco-encalada-con-avda-espana-_JM#position=27&search_layout=stack&type=item&tracking_id=8ee8169b-5be9-4ff8-9fb0-a866e157c8ee
"Santa Isabel 951, Santiago, Chile, San Diego, Santiago, RM (Metropolitana)",300.000,,38 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 6 meses,Santa Isabel / Metro Parque Almagro,https://www.portalinmobiliario.com/MLC-1644617762-santa-isabel-metro-parque-almagro-_JM#position=28&search_layout=stack&type=item&tracking_id=8ee8169b-5be9-4ff8-9fb0-a866e157c8ee
"Catedral 1885, Santiago, Chile, Barrio Brasil, Santiago, RM (Metropolitana)",280.000,,23 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 2 meses,Metro Santa Ana / Estudio / Disp. Inmediata,https://www.portalinmobiliario.com/MLC-1610693708-metro-santa-ana-estudio-disp-inmediata-_JM#position=29&search_layout=stack&type=item&tracking_id=8ee8169b-5be9-4ff8-9fb0-a866e157c8ee
"Lord Cochrane 236, Santiago, Chile, Bulnes, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 50.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 43 días,Lord Cochranne  236 ,https://www.portalinmobiliario.com/MLC-1503244672-lord-cochranne-236-_JM#position=30&search_layout=stack&type=item&tracking_id=8ee8169b-5be9-4ff8-9fb0-a866e157c8ee
"Eyzaguirre, Santiago, Chile, San Diego, Santiago, RM (Metropolitana)",250.000,Gastos comunes aproximados $ 29.000,20 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 36 días,Metro Parque Almagro,https://www.portalinmobiliario.com/MLC-1527682700-metro-parque-almagro-_JM#position=31&search_layout=stack&type=item&tracking_id=8ee8169b-5be9-4ff8-9fb0-a866e157c8ee
"San Diego 1200 - 1500, Santiago, Chile, Parque O'Higgins, Santiago, RM (Metropolitana)",225.000,,30 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 9 días,Metro Matta / 2 Ambientes / Disp. Inmediata,https://www.portalinmobiliario.com/MLC-1382008197-metro-matta-2-ambientes-disp-inmediata-_JM#position=32&search_layout=stack&type=item&tracking_id=8ee8169b-5be9-4ff8-9fb0-a866e157c8ee
"Amunátegui 620, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",249.000,Gastos comunes aproximados $ 45.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 29 días,Arriendo Estudio Metro Santa Ana,https://www.portalinmobiliario.com/MLC-1557189622-arriendo-estudio-metro-santa-ana-_JM#position=33&search_layout=stack&type=item&tracking_id=8ee8169b-5be9-4ff8-9fb0-a866e157c8ee
"Mario Kreutzberger , Metro Santa Ana, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",230.000,Gastos comunes aproximados $ 50.000,18 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 8 días,Departamento Studio En Arriendo En Santiago,https://www.portalinmobiliario.com/MLC-1382433547-departamento-studio-en-arriendo-en-santiago-_JM#position=34&search_layout=stack&type=item&tracking_id=8ee8169b-5be9-4ff8-9fb0-a866e157c8ee
"Zenteno 1482, Parque O'Higgins, Santiago, RM (Metropolitana)",290.000,,40 m² totales / 2 dormitorios / 1 baño,3,2023-05-17,Publicado hace 7 días,Depto 2habitaciones 1baño,https://www.portalinmobiliario.com/MLC-1382938945-depto-2habitaciones-1bano-_JM#position=35&search_layout=stack&type=item&tracking_id=8ee8169b-5be9-4ff8-9fb0-a866e157c8ee
"Sta. Isabel 1 - 300, Santiago, Región Metropolitana, Chile, Santa Isabel, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 65.000,27 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 28 días,Arriendo Dpto En Excelente Ubicación - Metro Santa Isabel,https://www.portalinmobiliario.com/MLC-1374723483-arriendo-dpto-en-excelente-ubicacion-metro-santa-isabel-_JM#position=36&search_layout=stack&type=item&tracking_id=8ee8169b-5be9-4ff8-9fb0-a866e157c8ee
"Nataniel Cox, Santiago, Chile, Parque O'Higgins, Santiago, RM (Metropolitana)",290.000,Gastos comunes aproximados $ 60.000,34 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 27 días,Departamento 1 D Y 1b. Metro Parque Almagro. Nataniel Cox,https://www.portalinmobiliario.com/MLC-1565403480-departamento-1-d-y-1b-metro-parque-almagro-nataniel-cox-_JM#position=37&search_layout=stack&type=item&tracking_id=8ee8169b-5be9-4ff8-9fb0-a866e157c8ee
"Avenida Brasil 600 - 900, Santiago, Chile, Barrio Brasil, Santiago, RM (Metropolitana)",295.000,Gastos comunes aproximados $ 70.000,29 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 28 días,Moderno Depto Cercano A Plaza Brasil,https://www.portalinmobiliario.com/MLC-1559682528-moderno-depto-cercano-a-plaza-brasil-_JM#position=38&search_layout=stack&type=item&tracking_id=8ee8169b-5be9-4ff8-9fb0-a866e157c8ee
"Avenida San Ignacio 633, Santiago, Chile, Parque Almagro, Santiago, RM (Metropolitana)",280.000,,40 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 22 días,"Dpto. Studio,1 Ambiente, San Ignacio , Metro Toesca",https://www.portalinmobiliario.com/MLC-1377309169-dpto-studio1-ambiente-san-ignacio-metro-toesca-_JM#position=39&search_layout=stack&type=item&tracking_id=8ee8169b-5be9-4ff8-9fb0-a866e157c8ee
"Gorbea 1953, Santiago, Chile, Ejército - Toesca, Santiago, RM (Metropolitana)",285.000,Gastos comunes aproximados $ 65.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 9 días,Arriendo Departamento Calle Gorbea (metro Toesca),https://www.portalinmobiliario.com/MLC-1382068563-arriendo-departamento-calle-gorbea-metro-toesca-_JM#position=40&search_layout=stack&type=item&tracking_id=8ee8169b-5be9-4ff8-9fb0-a866e157c8ee
"García Reyes, Santiago, Chile, Barrio Yungay, Santiago, RM (Metropolitana)",290.000,,30 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 42 días,Moderno Studio,https://www.portalinmobiliario.com/MLC-1507569718-moderno-studio-_JM#position=41&search_layout=stack&type=item&tracking_id=8ee8169b-5be9-4ff8-9fb0-a866e157c8ee
"García Reyes 71, Santiago, Chile, Barrio Yungay, Santiago, RM (Metropolitana)",275.000,Gastos comunes aproximados $ 45.000,30 m² totales / 1 baño,2,2023-05-17,Publicado hace 11 días,Departamento Tipo Estudio En Santiago,https://www.portalinmobiliario.com/MLC-1631036650-departamento-tipo-estudio-en-santiago-_JM#position=42&search_layout=stack&type=item&tracking_id=8ee8169b-5be9-4ff8-9fb0-a866e157c8ee
"San Pablo , Maipú, Parque Los Reyes, Santiago, RM (Metropolitana)",150.000,Gastos comunes aproximados $ 60.000,40 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 14 días,Departamento En Arriendo De 1 Dorm. En Santiago Centro,https://www.portalinmobiliario.com/MLC-1379662545-departamento-en-arriendo-de-1-dorm-en-santiago-centro-_JM#position=43&search_layout=stack&type=item&tracking_id=8ee8169b-5be9-4ff8-9fb0-a866e157c8ee
"San Ignacio De Loyola 633, Parque Almagro, Santiago, RM (Metropolitana)",270.000,Gastos comunes aproximados $ 45.000,28 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 13 días por Gestion&propiedad,San Ignacio De Loyola 633,https://www.portalinmobiliario.com/MLC-1620898772-san-ignacio-de-loyola-633-_JM#position=44&search_layout=stack&type=item&tracking_id=8ee8169b-5be9-4ff8-9fb0-a866e157c8ee
"Eleuterio Ramírez 1200 - 1500, Santiago, Chile, Parque Almagro, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 80.000,36 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 15 días,Eleuterio Ramirez/ San Ignacio/ Metro P. Almagro/ Santiago,https://www.portalinmobiliario.com/MLC-1610685030-eleuterio-ramirez-san-ignacio-metro-p-almagro-santiago-_JM#position=45&search_layout=stack&type=item&tracking_id=8ee8169b-5be9-4ff8-9fb0-a866e157c8ee
"Coquimbo Con Av Vicuña Mackenna, Barrio Diez de Julio, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 50.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 14 días,Arriendo Departamento Amoblado Metro Irarrázaval,https://www.portalinmobiliario.com/MLC-1614874962-arriendo-departamento-amoblado-metro-irarrazaval-_JM#position=46&search_layout=stack&type=item&tracking_id=8ee8169b-5be9-4ff8-9fb0-a866e157c8ee
"Coquimbo 777, Santiago, Chile, San Diego, Santiago, RM (Metropolitana)",240.000,,30 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 9 días,Metro Matta / 2 Ambientes / Remodelado / Disp. Inmediata,https://www.portalinmobiliario.com/MLC-1381898957-metro-matta-2-ambientes-remodelado-disp-inmediata-_JM#position=47&search_layout=stack&type=item&tracking_id=8ee8169b-5be9-4ff8-9fb0-a866e157c8ee
"Portugal,coquimbo, Barrio Diez de Julio, Santiago, RM (Metropolitana)",280.000,,33 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 12 días,Oportunidad! Departamento En Arriendo De 1 Dorm. En Santiago,https://www.portalinmobiliario.com/MLC-1625616278-oportunidad-departamento-en-arriendo-de-1-dorm-en-santiago-_JM#position=48&search_layout=stack&type=item&tracking_id=8ee8169b-5be9-4ff8-9fb0-a866e157c8ee
"Metro Ñuble - 1 Dormitorio En Arriendo, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",280.000,Gastos comunes aproximados $ 35.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 14 días por Nexxos,Departamento En Arriendo De 1 Dorm. En Santiago,https://www.portalinmobiliario.com/MLC-1614427620-departamento-en-arriendo-de-1-dorm-en-santiago-_JM#position=49&search_layout=stack&type=item&tracking_id=8ee8169b-5be9-4ff8-9fb0-a866e157c8ee
"Santa Isabel 951, Santiago, Chile, San Diego, Santiago, RM (Metropolitana)",260.000,,28 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 7 días,Depto Tipo Estudio Santa Isabel 951,https://www.portalinmobiliario.com/MLC-1649865116-depto-tipo-estudio-santa-isabel-951-_JM#position=50&search_layout=stack&type=item&tracking_id=8ee8169b-5be9-4ff8-9fb0-a866e157c8ee
"San Diego 313, Santiago, Chile, Parque Almagro, Santiago, RM (Metropolitana)",250.000,Gastos comunes aproximados $ 30.000,23 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 9 días,Homestudio Entrega Inmediata Cercano A Metro,https://www.portalinmobiliario.com/MLC-1640260138-homestudio-entrega-inmediata-cercano-a-metro-_JM#position=1&search_layout=stack&type=item&tracking_id=0ac66bc3-f849-43af-9c8c-279bd16bad2f
"Metro Santa Ana, Barrio Brasil, Santiago, RM (Metropolitana)",290.000,Gastos comunes aproximados $ 70.000,26 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 12 días,Departamento En Arriendo De 1 Dorm Metro Santa Ana.,https://www.portalinmobiliario.com/MLC-1380534197-departamento-en-arriendo-de-1-dorm-metro-santa-ana-_JM#position=2&search_layout=stack&type=item&tracking_id=0ac66bc3-f849-43af-9c8c-279bd16bad2f
"García Reyes 71, Santiago, Chile, Barrio Yungay, Santiago, RM (Metropolitana)",275.000,Gastos comunes aproximados $ 45.000,26 m² totales / 1 baño,2,2023-05-17,Publicado hace 9 días,Homestudio En Arriendo En Stgo.,https://www.portalinmobiliario.com/MLC-1640000050-homestudio-en-arriendo-en-stgo-_JM#position=3&search_layout=stack&type=item&tracking_id=0ac66bc3-f849-43af-9c8c-279bd16bad2f
"Mapocho,san Martin, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",250.000,Gastos comunes aproximados $ 36.000,28 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 21 días por Procasa,Departamento Mapocho/san Martin,https://www.portalinmobiliario.com/MLC-1586522286-departamento-mapochosan-martin-_JM#position=4&search_layout=stack&type=item&tracking_id=0ac66bc3-f849-43af-9c8c-279bd16bad2f
"Av.matta, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",250.000,Gastos comunes aproximados $ 37.000,21 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 42 días,Departamento En Arriendo De 1 Dorm. En Santiago,https://www.portalinmobiliario.com/MLC-1509242264-departamento-en-arriendo-de-1-dorm-en-santiago-_JM#position=5&search_layout=stack&type=item&tracking_id=0ac66bc3-f849-43af-9c8c-279bd16bad2f
"Metro Santa Ana Calle Rosas, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",290.000,,38 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 12 días,Depto 1 Habitacion +1 Baño Metro Santa Ana,https://www.portalinmobiliario.com/MLC-1621562938-depto-1-habitacion-1-bano-metro-santa-ana-_JM#position=6&search_layout=stack&type=item&tracking_id=0ac66bc3-f849-43af-9c8c-279bd16bad2f
"Chiloe 1221, Santiago, Chile, Parque O'Higgins, Santiago, RM (Metropolitana)",290.000,,35 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 2 meses,Arriendo De Departamento N*612 En Santiago Centro,https://www.portalinmobiliario.com/MLC-1381910949-arriendo-de-departamento-n612-en-santiago-centro-_JM#position=7&search_layout=stack&type=item&tracking_id=0ac66bc3-f849-43af-9c8c-279bd16bad2f
"García Reyes 81, Santiago, Chile, Barrio Yungay, Santiago, RM (Metropolitana)",290.000,Gastos comunes aproximados $ 100.000,35 m² totales / 1 baño,2,2023-05-17,Publicado hace 9 días,García Reyes  Grato Ambiente Xk321b,https://www.portalinmobiliario.com/MLC-1640282080-garcia-reyes-grato-ambiente-xk321b-_JM#position=8&search_layout=stack&type=item&tracking_id=0ac66bc3-f849-43af-9c8c-279bd16bad2f
"San Francisco 501, San Diego, Santiago, RM (Metropolitana)",290.000,Gastos comunes aproximados $ 37.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 35 días,Departamento En Arriendo De 1 Dorm. En Santiago,https://www.portalinmobiliario.com/MLC-1532325714-departamento-en-arriendo-de-1-dorm-en-santiago-_JM#position=9&search_layout=stack&type=item&tracking_id=0ac66bc3-f849-43af-9c8c-279bd16bad2f
"Lord Cochrane 635, Santiago, Chile, Parque Almagro, Santiago, RM (Metropolitana)",250.000,,28 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 22 días,Arriendo De Depto Tipo Studio N* 2306 En Santiago Centro,https://www.portalinmobiliario.com/MLC-1580185242-arriendo-de-depto-tipo-studio-n-2306-en-santiago-centro-_JM#position=10&search_layout=stack&type=item&tracking_id=0ac66bc3-f849-43af-9c8c-279bd16bad2f
"Avenida San Pablo, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",280.000,Gastos comunes aproximados $ 50.000,21 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 7 días por Houm,Departamento Avenida San Pablo Id: 107866,https://www.portalinmobiliario.com/MLC-1382586845-departamento-avenida-san-pablo-id-107866-_JM#position=11&search_layout=stack&type=item&tracking_id=0ac66bc3-f849-43af-9c8c-279bd16bad2f
"Avenida Santa Rosa 231, Santiago, Chile, Bulnes, Santiago, RM (Metropolitana)",285.000,Gastos comunes aproximados $ 63.000,26 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 27 días,Agradable Depto. Santa Rosa -tarapaca,https://www.portalinmobiliario.com/MLC-1382911375-agradable-depto-santa-rosa-tarapaca-_JM#position=12&search_layout=stack&type=item&tracking_id=0ac66bc3-f849-43af-9c8c-279bd16bad2f
"General Gana & San Diego, Santiago, Franklin - Biobío, Santiago, RM (Metropolitana)",280.000,,34 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 22 días,"General Gana & San Diego, Santiago",https://www.portalinmobiliario.com/MLC-1377016251-general-gana-san-diego-santiago-_JM#position=13&search_layout=stack&type=item&tracking_id=0ac66bc3-f849-43af-9c8c-279bd16bad2f
"Eleuterio Ramírez, Santiago, Chile, San Diego, Santiago, RM (Metropolitana)",290.000,Gastos comunes aproximados $ 50.000,32 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 14 días,Bonito Departamento Metro Santa Lucia,https://www.portalinmobiliario.com/MLC-1379684899-bonito-departamento-metro-santa-lucia-_JM#position=14&search_layout=stack&type=item&tracking_id=0ac66bc3-f849-43af-9c8c-279bd16bad2f
"San Diego 255, Santiago, Chile, Bulnes, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 36.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 21 días,Se Arrienda Dpto 1dormitorio 1 Baño Con Balcon,https://www.portalinmobiliario.com/MLC-1588602386-se-arrienda-dpto-1dormitorio-1-bano-con-balcon-_JM#position=15&search_layout=stack&type=item&tracking_id=0ac66bc3-f849-43af-9c8c-279bd16bad2f
"Santa Rosa Con Copiapó, San Diego, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 65.000,35 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 28 días,Departamento En Arriendo De 1 Dorm. En Santiago,https://www.portalinmobiliario.com/MLC-1560609958-departamento-en-arriendo-de-1-dorm-en-santiago-_JM#position=16&search_layout=stack&type=item&tracking_id=0ac66bc3-f849-43af-9c8c-279bd16bad2f
"Huerfanos 1400, Depto 1608 A, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",290.000,Gastos comunes aproximados $ 50.000,25 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 34 días,Depto Estudio Amoblado En Pleno Centro,https://www.portalinmobiliario.com/MLC-1372760945-depto-estudio-amoblado-en-pleno-centro-_JM#position=17&search_layout=stack&type=item&tracking_id=0ac66bc3-f849-43af-9c8c-279bd16bad2f
"Santa Victoria, Parque O'Higgins, Santiago, RM (Metropolitana)",290.000,Gastos comunes aproximados $ 40.000,35 m² totales / 1 dormitorio / 1 baño,3,2023-05-17,Publicado hace 42 días,Departamento En Arriendo De 1 Dorm. En Santiago,https://www.portalinmobiliario.com/MLC-1509294896-departamento-en-arriendo-de-1-dorm-en-santiago-_JM#position=18&search_layout=stack&type=item&tracking_id=0ac66bc3-f849-43af-9c8c-279bd16bad2f
