direccion,precio,gastos_comunes,caracteristicas,num_caracteristicas,fecha_descarga,fecha_publicacion,titulo,url
"Santa Isabel 517, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",400.000,Gastos comunes aproximados $ 68.000,53 m² totales / 2 dormitorios / 1 baño,3,2023-05-19,Publicado hace 6 días,Departamento Con Vista Despejada En Santa Isabel Con Carmen,https://www.portalinmobiliario.com/MLC-1661006754-departamento-con-vista-despejada-en-santa-isabel-con-carmen-_JM#position=1&search_layout=stack&type=item&tracking_id=3f853cff-3038-4ed3-9afb-2c4be1fb214b
"Portugal  990, Barrio Diez de Julio, Santiago, RM (Metropolitana)",400.000,,55 m² totales / 2 dormitorios / 1 baño,3,2023-05-19,Publicado hace 3 días,"Departamento 2 D, 1 Baño. En Calle Portugal Casi Av Matta.",https://www.portalinmobiliario.com/MLC-1384381859-departamento-2-d-1-bano-en-calle-portugal-casi-av-matta-_JM#position=2&search_layout=stack&type=item&tracking_id=3f853cff-3038-4ed3-9afb-2c4be1fb214b
"Sazié 2496, Santiago, Chile, Barrio República, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 100.000,68 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 1 día,"Arriendo Lindo Departamento, Edificio Familiar, Tranquilo",https://www.portalinmobiliario.com/MLC-1385429051-arriendo-lindo-departamento-edificio-familiar-tranquilo-_JM#position=3&search_layout=stack&type=item&tracking_id=3f853cff-3038-4ed3-9afb-2c4be1fb214b
"Tarapacá 1200 - 1500, Santiago, Chile, Bulnes, Santiago, RM (Metropolitana)",380.000,Gastos comunes aproximados $ 45.000,32 m² totales / 1 dormitorio / 1 baño,3,2023-05-19,Publicado hace 1 día,Departamento Amoblado A Pasos Del Metro Moneda,https://www.portalinmobiliario.com/MLC-1680564728-departamento-amoblado-a-pasos-del-metro-moneda-_JM#position=4&search_layout=stack&type=item&tracking_id=3f853cff-3038-4ed3-9afb-2c4be1fb214b
"Avenida Vicuña Mackenna & Argomedo, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",400.000,Gastos comunes aproximados $ 80.000,42 m² totales / 2 dormitorios / 1 baño,3,2023-05-19,Publicado hace 6 días,Departamento 2 Dormitorios ,https://www.portalinmobiliario.com/MLC-1659609654-departamento-2-dormitorios-_JM#position=5&search_layout=stack&type=item&tracking_id=3f853cff-3038-4ed3-9afb-2c4be1fb214b
"Vicuña Mackenna 1231, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",410.000,,45 m² totales / 1 dormitorio / 1 baño,3,2023-05-19,Publicado hace 3 días,Departamento Amoblado,https://www.portalinmobiliario.com/MLC-1384419995-departamento-amoblado-_JM#position=6&search_layout=stack&type=item&tracking_id=3f853cff-3038-4ed3-9afb-2c4be1fb214b
"Dieciocho 747, Santiago, Chile, Parque Almagro, Santiago, RM (Metropolitana)",410.000,Gastos comunes aproximados $ 60.000,45 m² totales / 1 dormitorio / 1 baño,3,2023-05-19,Publicado hace 6 días,"1d+1b Y Estacionamiento, Calle Dieciocho 747",https://www.portalinmobiliario.com/MLC-1659563140-1d1b-y-estacionamiento-calle-dieciocho-747-_JM#position=7&search_layout=stack&type=item&tracking_id=3f853cff-3038-4ed3-9afb-2c4be1fb214b
"Víctor Manuel, Santiago, Chile, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",400.000,Gastos comunes aproximados $ 50.000,45 m² totales / 3 dormitorios / 1 baño,3,2023-05-19,Publicado hace 1 día,Depto. 3d + 1b Stgo. Centro. Sin Comisión.,https://www.portalinmobiliario.com/MLC-1385409099-depto-3d-1b-stgo-centro-sin-comision-_JM#position=8&search_layout=stack&type=item&tracking_id=3f853cff-3038-4ed3-9afb-2c4be1fb214b
"Carmen 602, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",390.000,Gastos comunes aproximados $ 90.000,49 m² totales / 2 dormitorios / 1 baño,3,2023-05-19,Publicado hace 2 días,Departamento 2 Dormitorios Amplios Con Terraza,https://www.portalinmobiliario.com/MLC-1674769854-departamento-2-dormitorios-amplios-con-terraza-_JM#position=9&search_layout=stack&type=item&tracking_id=3f853cff-3038-4ed3-9afb-2c4be1fb214b
"San Martín 841, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",390.000,Gastos comunes aproximados $ 70.000,52 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 3 días,Departamento 2d-2b - San Martin 841,https://www.portalinmobiliario.com/MLC-1670447620-departamento-2d-2b-san-martin-841-_JM#position=10&search_layout=stack&type=item&tracking_id=3f853cff-3038-4ed3-9afb-2c4be1fb214b
"Santo Domingo 1325, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 56.000,50.5 m² totales / 1 dormitorio / 2 baños,3,2023-05-19,Publicado hace 2 días,Depto Full Amoblado 450.000 + Opcional 80.000(estacionamien),https://www.portalinmobiliario.com/MLC-1674439292-depto-full-amoblado-450000-opcional-80000estacionamien-_JM#position=11&search_layout=stack&type=item&tracking_id=3f853cff-3038-4ed3-9afb-2c4be1fb214b
"Carmen 187, Santa Isabel, Santiago, RM (Metropolitana)",430.000,,62 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 3 días,Departamento 2d2b Amplios ,https://www.portalinmobiliario.com/MLC-1670505986-departamento-2d2b-amplios-_JM#position=12&search_layout=stack&type=item&tracking_id=3f853cff-3038-4ed3-9afb-2c4be1fb214b
"Mencía De Los Nidos, Santiago, Chile, Parque Almagro, Santiago, RM (Metropolitana)",430.000,Gastos comunes aproximados $ 80.000,54 m² totales / 2 dormitorios / 1 baño,3,2023-05-19,Publicado hace 2 días,Sin Comisión- Hermoso Dpto En Parque Almagro,https://www.portalinmobiliario.com/MLC-1675335710-sin-comision-hermoso-dpto-en-parque-almagro-_JM#position=13&search_layout=stack&type=item&tracking_id=3f853cff-3038-4ed3-9afb-2c4be1fb214b
"Angamos 317, Santa Isabel, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 90.000,57 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 3 días,Arriendo Departamento 2 Dormitorios Stgo Centro,https://www.portalinmobiliario.com/MLC-1384410319-arriendo-departamento-2-dormitorios-stgo-centro-_JM#position=14&search_layout=stack&type=item&tracking_id=3f853cff-3038-4ed3-9afb-2c4be1fb214b
"Vergara 1 - 300, Santiago, Chile, Ejército - Toesca, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 30.000,73 m² totales / 3 dormitorios / 1 baño,3,2023-05-19,Publicado hace 5 días,Departamento En Buen Estado Cerca Del Centro,https://www.portalinmobiliario.com/MLC-1663681022-departamento-en-buen-estado-cerca-del-centro-_JM#position=15&search_layout=stack&type=item&tracking_id=3f853cff-3038-4ed3-9afb-2c4be1fb214b
"Zenteno 1482, Santiago, Chile, Parque O'Higgins, Santiago, RM (Metropolitana)",10,Gastos comunes aproximados $ 35.000,38 m² totales / 1 dormitorio / 1 baño,3,2023-05-19,Publicado hace 2 días,Departamento Santiago Centro Amoblado,https://www.portalinmobiliario.com/MLC-1674698648-departamento-santiago-centro-amoblado-_JM#position=16&search_layout=stack&type=item&tracking_id=3f853cff-3038-4ed3-9afb-2c4be1fb214b
"Nva Amunátegui 1200 - 1500, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",420.000,Gastos comunes aproximados $ 80.000,56 m² totales / 2 dormitorios / 1 baño,3,2023-05-19,Publicado hace 1 día,Departamento Remodelado Excelente Ubicación ,https://www.portalinmobiliario.com/MLC-1385000057-departamento-remodelado-excelente-ubicacion-_JM#position=17&search_layout=stack&type=item&tracking_id=3f853cff-3038-4ed3-9afb-2c4be1fb214b
"Manuel Antonio Tocornal 413, 8330386 Santiago, Región Metropolitana, Chile, Santa Isabel, Santiago, RM (Metropolitana)",420.000,Gastos comunes aproximados $ 80.000,40.5 m² totales / 2 dormitorios / 1 baño,3,2023-05-19,Publicado hace 1 día,Arriendo Departamento Santa Isabel,https://www.portalinmobiliario.com/MLC-1681258036-arriendo-departamento-santa-isabel-_JM#position=18&search_layout=stack&type=item&tracking_id=3f853cff-3038-4ed3-9afb-2c4be1fb214b
"San Isidro 300 - 600, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",375.000,Gastos comunes aproximados $ 50.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-05-19,Publicado hace 2 días,Excelente Departamento Recién Remodelado Metro Santa Lucía,https://www.portalinmobiliario.com/MLC-1674769168-excelente-departamento-recien-remodelado-metro-santa-lucia-_JM#position=19&search_layout=stack&type=item&tracking_id=3f853cff-3038-4ed3-9afb-2c4be1fb214b
"Calle Rosas 3286, Santiago, Chile, Barrio Yungay, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 90.000,72 m² totales / 3 dormitorios / 1 baño,3,2023-05-19,Publicado hace 2 meses,Departamento Amoblado 3 Piezas Santiago Centro,https://www.portalinmobiliario.com/MLC-1586324482-departamento-amoblado-3-piezas-santiago-centro-_JM#position=20&search_layout=stack&type=item&tracking_id=3f853cff-3038-4ed3-9afb-2c4be1fb214b
"Av. Portugal & Diagonal Paraguay, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",440.000,Gastos comunes aproximados $ 50.000,50.5 m² totales / 1 dormitorio / 1 baño,3,2023-05-19,Publicado hace 2 meses,"Depto. 50,5 M2, 2 Ambientes A 2 Cuadras Metro U. Católica ",https://www.portalinmobiliario.com/MLC-1610661114-depto-505-m2-2-ambientes-a-2-cuadras-metro-u-catolica-_JM#position=21&search_layout=stack&type=item&tracking_id=3f853cff-3038-4ed3-9afb-2c4be1fb214b
"Enrique Mac Iver 22, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 78.000,90 m² totales / 2 dormitorios / 1 baño,3,2023-05-19,Publicado hace 2 meses,"Metro Santa Lucia, Departamento En Ultimo Piso",https://www.portalinmobiliario.com/MLC-1603494282-metro-santa-lucia-departamento-en-ultimo-piso-_JM#position=22&search_layout=stack&type=item&tracking_id=3f853cff-3038-4ed3-9afb-2c4be1fb214b
"Santa Elena 1631, Santiago, Chile, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",400.000,Gastos comunes aproximados $ 80.000,39 m² totales / 2 dormitorios / 1 baño,3,2023-05-19,Publicado hace 7 días,"Departamento 2 Dormitorios Y 1 Baño, Incluye Estacionamiento",https://www.portalinmobiliario.com/MLC-1655446618-departamento-2-dormitorios-y-1-bano-incluye-estacionamiento-_JM#position=23&search_layout=stack&type=item&tracking_id=3f853cff-3038-4ed3-9afb-2c4be1fb214b
"Avenida Santa Rosa 249, Santiago, Chile, Bulnes, Santiago, RM (Metropolitana)",410.000,Gastos comunes aproximados $ 80.000,49 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 3 meses,"Departamento En Arriendo, Ubicado En Santiago Centro",https://www.portalinmobiliario.com/MLC-1384404843-departamento-en-arriendo-ubicado-en-santiago-centro-_JM#position=24&search_layout=stack&type=item&tracking_id=3f853cff-3038-4ed3-9afb-2c4be1fb214b
"Lord Cochrane 173, Santiago, Chile, Bulnes, Santiago, RM (Metropolitana)",420.000,Gastos comunes aproximados $ 80.000,56 m² totales / 2 dormitorios / 1 baño,3,2023-05-19,Publicado hace 24 días,Excelente  Departamento Semi-amoblado Con Vista Despejada ,https://www.portalinmobiliario.com/MLC-1376819509-excelente-departamento-semi-amoblado-con-vista-despejada-_JM#position=25&search_layout=stack&type=item&tracking_id=3f853cff-3038-4ed3-9afb-2c4be1fb214b
"Tarapacá 1324, Santiago, Chile, Bulnes, Santiago, RM (Metropolitana)",420.000,Gastos comunes aproximados $ 60.000,55 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 28 días,"Tarapaca 1324, Santiago Centro, Paseo Bulnes",https://www.portalinmobiliario.com/MLC-1375167383-tarapaca-1324-santiago-centro-paseo-bulnes-_JM#position=26&search_layout=stack&type=item&tracking_id=3f853cff-3038-4ed3-9afb-2c4be1fb214b
"Huerfanos 2108, Santiago, Chile, Barrio Brasil, Santiago, RM (Metropolitana)",12,Gastos comunes aproximados $ 20.000,70 m² totales / 3 dormitorios / 2 baños,3,2023-05-19,Publicado hace 26 días,"Depto 3 Habitaciones, 2 Baños Plaza Brasil",https://www.portalinmobiliario.com/MLC-1571686676-depto-3-habitaciones-2-banos-plaza-brasil-_JM#position=27&search_layout=stack&type=item&tracking_id=3f853cff-3038-4ed3-9afb-2c4be1fb214b
"Avenida Ricardo Cumming 1355, Santiago, Chile, Parque Los Reyes, Santiago, RM (Metropolitana)",393.000,Gastos comunes aproximados $ 44.000,50 m² totales / 2 dormitorios / 1 baño,3,2023-05-19,Publicado hace 2 meses,Arrienda Sin Comisión Directo Dueño,https://www.portalinmobiliario.com/MLC-1383841987-arrienda-sin-comision-directo-dueno-_JM#position=28&search_layout=stack&type=item&tracking_id=3f853cff-3038-4ed3-9afb-2c4be1fb214b
"Tarapacá 1200 - 1500, Santiago, Chile, Bulnes, Santiago, RM (Metropolitana)",400.000,,40 m² totales / 1 dormitorio / 1 baño,3,2023-05-19,Publicado hace 15 días,"Tarapacá / Cercano Metro Moneda, Gastos Comunes Incluidos",https://www.portalinmobiliario.com/MLC-1379753695-tarapaca-cercano-metro-moneda-gastos-comunes-incluidos-_JM#position=29&search_layout=stack&type=item&tracking_id=3f853cff-3038-4ed3-9afb-2c4be1fb214b
"Lucrecia Valdés De Barros Borgoño, Santiago, Chile, Barrio Yungay, Santiago, RM (Metropolitana)",400.000,Gastos comunes aproximados $ 65.000,57 m² totales / 1 dormitorio / 1 baño,3,2023-05-19,Publicado hace 14 días,Departamento Tipo Loft Barrio Yungay,https://www.portalinmobiliario.com/MLC-1621502624-departamento-tipo-loft-barrio-yungay-_JM#position=30&search_layout=stack&type=item&tracking_id=3f853cff-3038-4ed3-9afb-2c4be1fb214b
"Lira 399, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",380.000,Gastos comunes aproximados $ 98.000,45 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 4 meses,Departamento En Arriendo 2 Dormitorios  2 Baños Lira 399,https://www.portalinmobiliario.com/MLC-1374706955-departamento-en-arriendo-2-dormitorios-2-banos-lira-399-_JM#position=31&search_layout=stack&type=item&tracking_id=3f853cff-3038-4ed3-9afb-2c4be1fb214b
"Angamos 339, Santa Isabel, Santiago, RM (Metropolitana)",410.000,Gastos comunes aproximados $ 60.000,54 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 47 días,Depto 2 Dorm 2 Baños. Excelente Ubicación Y Vista Despejada,https://www.portalinmobiliario.com/MLC-1384136825-depto-2-dorm-2-banos-excelente-ubicacion-y-vista-despejada-_JM#position=32&search_layout=stack&type=item&tracking_id=3f853cff-3038-4ed3-9afb-2c4be1fb214b
"Avenida Libertador Bernardo O'higgins 2601, Santiago, Chile, Barrio Yungay, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 75,80 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 14 días,"Arriendo Depto. 80m², 2d, 2b, Excelente Ubicación",https://www.portalinmobiliario.com/MLC-1620952046-arriendo-depto-80m-2d-2b-excelente-ubicacion-_JM#position=33&search_layout=stack&type=item&tracking_id=3f853cff-3038-4ed3-9afb-2c4be1fb214b
"Avenida Portugal 564, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",400.000,Gastos comunes aproximados $ 110.000,54 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 48 días,"Departamento 2d Y 2b Balcon Y Logia Sector Santiago Centro, ",https://www.portalinmobiliario.com/MLC-1605601622-departamento-2d-y-2b-balcon-y-logia-sector-santiago-centro-_JM#position=34&search_layout=stack&type=item&tracking_id=3f853cff-3038-4ed3-9afb-2c4be1fb214b
"Barón Pierre De Coubertin 1 - 300, Santiago, Chile, Barrio San Borja, Santiago, RM (Metropolitana)",440.000,Gastos comunes aproximados $ 45.000,70 m² totales / 3 dormitorios / 1 baño,3,2023-05-19,Publicado hace 18 días,Departamento Barón Pierre 3 Dormitorios 1 Baño 70m2. ,https://www.portalinmobiliario.com/MLC-1605529548-departamento-baron-pierre-3-dormitorios-1-bano-70m2-_JM#position=35&search_layout=stack&type=item&tracking_id=3f853cff-3038-4ed3-9afb-2c4be1fb214b
"Avenida Almirante Blanco Encalada 1723, Santiago, Chile, Ejército - Toesca, Santiago, RM (Metropolitana)",400.000,Gastos comunes aproximados $ 70.000,44 m² totales / 2 dormitorios / 1 baño,3,2023-05-19,Publicado hace 24 días,Arriendo Con Opción De Compra 2p 1b Barrio Universitario,https://www.portalinmobiliario.com/MLC-1578093326-arriendo-con-opcion-de-compra-2p-1b-barrio-universitario-_JM#position=36&search_layout=stack&type=item&tracking_id=3f853cff-3038-4ed3-9afb-2c4be1fb214b
"Av. Manuel Rodríguez Sur 299, Santiago, Región Metropolitana, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",440.000,Gastos comunes aproximados $ 70.000,62 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 4 meses,"Amoblado 2 Dormitorios - 2 Baños, Pleno Centro",https://www.portalinmobiliario.com/MLC-1384070319-amoblado-2-dormitorios-2-banos-pleno-centro-_JM#position=37&search_layout=stack&type=item&tracking_id=3f853cff-3038-4ed3-9afb-2c4be1fb214b
"Maturana 308, Santiago, Chile, Barrio Brasil, Santiago, RM (Metropolitana)",390.000,Gastos comunes aproximados $ 110.000,50 m² totales / 1 dormitorio / 1 baño,3,2023-05-19,Publicado hace 2 meses,Hermoso Loft En Plaza Brasil,https://www.portalinmobiliario.com/MLC-1384416417-hermoso-loft-en-plaza-brasil-_JM#position=38&search_layout=stack&type=item&tracking_id=3f853cff-3038-4ed3-9afb-2c4be1fb214b
"Nataniel Cox 2020, Santiago, Chile, Franklin - Biobío, Santiago, RM (Metropolitana)",399.000,Gastos comunes aproximados $ 75.000,67 m² totales / 3 dormitorios / 2 baños,3,2023-05-19,Publicado hace 29 días,3 Dormitorios 2 Baños Nataniel Cox 2020,https://www.portalinmobiliario.com/MLC-1374752845-3-dormitorios-2-banos-nataniel-cox-2020-_JM#position=39&search_layout=stack&type=item&tracking_id=3f853cff-3038-4ed3-9afb-2c4be1fb214b
"Santa Victoria 340, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",400.000,Gastos comunes aproximados $ 140.000,52 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 29 días,"Cómodo Y Çentrico Depto 2d, 2b",https://www.portalinmobiliario.com/MLC-1560937892-comodo-y-centrico-depto-2d-2b-_JM#position=40&search_layout=stack&type=item&tracking_id=3f853cff-3038-4ed3-9afb-2c4be1fb214b
"Fray Camilo Henríquez 650, Santiago, Chile, Barrio Diez de Julio, Santiago, RM (Metropolitana)",400.000,Gastos comunes aproximados $ 60.000,42.56 m² totales / 1 dormitorio / 1 baño,3,2023-05-19,Publicado hace 29 días,Hermoso Departamento Moderno Casi Nuevo Cercano A Metro,https://www.portalinmobiliario.com/MLC-1560944030-hermoso-departamento-moderno-casi-nuevo-cercano-a-metro-_JM#position=41&search_layout=stack&type=item&tracking_id=3f853cff-3038-4ed3-9afb-2c4be1fb214b
"Lira 211, Santa Isabel, Santiago, RM (Metropolitana)",440.000,,50 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 20 días,Departamento De 2d Y 2 Baños,https://www.portalinmobiliario.com/MLC-1600026476-departamento-de-2d-y-2-banos-_JM#position=42&search_layout=stack&type=item&tracking_id=3f853cff-3038-4ed3-9afb-2c4be1fb214b
"Compañía De Jesús & Hurtado Rodríguez, Santiago, Chile, Barrio Yungay, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 10.000,70 m² totales / 2 dormitorios / 1 baño,3,2023-05-19,Publicado hace 23 días,Barrio Yungay - Departamento Antiguo Con Estilo,https://www.portalinmobiliario.com/MLC-1377587803-barrio-yungay-departamento-antiguo-con-estilo-_JM#position=43&search_layout=stack&type=item&tracking_id=3f853cff-3038-4ed3-9afb-2c4be1fb214b
"Porvenir 749, Santiago, Chile, San Diego, Santiago, RM (Metropolitana)",420.000,Gastos comunes aproximados $ 65.000,65 m² totales / 2 dormitorios / 1 baño,3,2023-05-19,Publicado hace 24 días,Arriendo Depto 2d 1b Metro Avenida Matta,https://www.portalinmobiliario.com/MLC-1376825675-arriendo-depto-2d-1b-metro-avenida-matta-_JM#position=44&search_layout=stack&type=item&tracking_id=3f853cff-3038-4ed3-9afb-2c4be1fb214b
"Almirante Latorre 602, Santiago, Chile, Ejército - Toesca, Santiago, RM (Metropolitana)",380.000,Gastos comunes aproximados $ 55.000,37.89 m² totales / 1 dormitorio / 1 baño,3,2023-05-19,Publicado hace 3 meses,Se Arrienda Departamento 1 Dormitorio 1 Baño Semi Nuevo,https://www.portalinmobiliario.com/MLC-1379078493-se-arrienda-departamento-1-dormitorio-1-bano-semi-nuevo-_JM#position=45&search_layout=stack&type=item&tracking_id=3f853cff-3038-4ed3-9afb-2c4be1fb214b
"Huerfanos 1400, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",375.000,Gastos comunes aproximados $ 120.000,60 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 3 meses,Departamento Centro Cívico Seguridad 24 Horas,https://www.portalinmobiliario.com/MLC-1653936116-departamento-centro-civico-seguridad-24-horas-_JM#position=46&search_layout=stack&type=item&tracking_id=3f853cff-3038-4ed3-9afb-2c4be1fb214b
"Fray Camilo Henríquez 650, Santiago, Chile, Barrio Diez de Julio, Santiago, RM (Metropolitana)",400.000,Gastos comunes aproximados $ 60.000,42.56 m² totales / 1 dormitorio / 1 baño,3,2023-05-19,Publicado hace 9 días,Hermoso Departamento Moderno Casi Nuevo Cercano A Metro,https://www.portalinmobiliario.com/MLC-1645079350-hermoso-departamento-moderno-casi-nuevo-cercano-a-metro-_JM#position=47&search_layout=stack&type=item&tracking_id=3f853cff-3038-4ed3-9afb-2c4be1fb214b
"Curicó 88, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 80.000,67 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 5 meses,Departamento Santiago Centro,https://www.portalinmobiliario.com/MLC-1382478319-departamento-santiago-centro-_JM#position=48&search_layout=stack&type=item&tracking_id=3f853cff-3038-4ed3-9afb-2c4be1fb214b
"Avenida Santa Rosa 300 - 600, Santiago, Chile, San Diego, Santiago, RM (Metropolitana)",420.000,Gastos comunes aproximados $ 60.000,37 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 29 días,Departamneto 2d2b Santa Rosa 325 Santiago,https://www.portalinmobiliario.com/MLC-1374696329-departamneto-2d2b-santa-rosa-325-santiago-_JM#position=49&search_layout=stack&type=item&tracking_id=3f853cff-3038-4ed3-9afb-2c4be1fb214b
"Avenida Vicuña Mackenna 1725, Santiago, Chile, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",400.000,Gastos comunes aproximados $ 80.000,56 m² totales / 3 dormitorios / 2 baños,3,2023-05-19,Publicado hace 27 días,"Bello Departamento En Arriendo, Excelente Ubicación",https://www.portalinmobiliario.com/MLC-1569122172-bello-departamento-en-arriendo-excelente-ubicacion-_JM#position=50&search_layout=stack&type=item&tracking_id=3f853cff-3038-4ed3-9afb-2c4be1fb214b
"Avenida Santa Rosa 300 - 600, Santiago, Chile, San Diego, Santiago, RM (Metropolitana)",420.000,Gastos comunes aproximados $ 60.000,37 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 29 días,Departamneto 2d2b Santa Rosa 325 Santiago,https://www.portalinmobiliario.com/MLC-1374696329-departamneto-2d2b-santa-rosa-325-santiago-_JM#position=1&search_layout=stack&type=item&tracking_id=80a469f9-f8f9-4c23-b57f-8730c880d250
"Avenida Vicuña Mackenna 1725, Santiago, Chile, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",400.000,Gastos comunes aproximados $ 80.000,56 m² totales / 3 dormitorios / 2 baños,3,2023-05-19,Publicado hace 27 días,"Bello Departamento En Arriendo, Excelente Ubicación",https://www.portalinmobiliario.com/MLC-1569122172-bello-departamento-en-arriendo-excelente-ubicacion-_JM#position=2&search_layout=stack&type=item&tracking_id=80a469f9-f8f9-4c23-b57f-8730c880d250
"Lira 300 - 600, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",420.000,Gastos comunes aproximados $ 80.000,55 m² totales / 2 dormitorios / 1 baño,3,2023-05-19,Publicado hace 2 meses,Hermoso Departamento En Calle Lira ,https://www.portalinmobiliario.com/MLC-1588030028-hermoso-departamento-en-calle-lira-_JM#position=3&search_layout=stack&type=item&tracking_id=80a469f9-f8f9-4c23-b57f-8730c880d250
"Marín 227, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 60.000,60 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 29 días,Dueño Arrienda,https://www.portalinmobiliario.com/MLC-1374728461-dueno-arrienda-_JM#position=4&search_layout=stack&type=item&tracking_id=80a469f9-f8f9-4c23-b57f-8730c880d250
"Avenida Almirante Blanco Encalada 2521, Santiago Centro, Santiago, Chile, Barrio República, Santiago, RM (Metropolitana)",380.000,Gastos comunes aproximados $ 70.000,35 m² totales / 1 dormitorio / 1 baño,3,2023-05-19,Publicado hace 4 meses,Departamento 1d+1b Estacionamiento Y Bodega,https://www.portalinmobiliario.com/MLC-1379972421-departamento-1d1b-estacionamiento-y-bodega-_JM#position=5&search_layout=stack&type=item&tracking_id=80a469f9-f8f9-4c23-b57f-8730c880d250
"Lira 297, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",400.000,Gastos comunes aproximados $ 90.000,40 m² totales / 1 dormitorio / 1 baño,3,2023-05-19,Publicado hace 25 días,Departamento Amoblado 1 Dormitorio 1 Baño Central,https://www.portalinmobiliario.com/MLC-1376272563-departamento-amoblado-1-dormitorio-1-bano-central-_JM#position=6&search_layout=stack&type=item&tracking_id=80a469f9-f8f9-4c23-b57f-8730c880d250
"Santo Domingo 1450, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",395.000,Gastos comunes aproximados $ 60.000,50 m² totales / 1 dormitorio / 1 baño,3,2023-05-19,Publicado hace 23 días,Amoblado En Centro Histórico,https://www.portalinmobiliario.com/MLC-1377355439-amoblado-en-centro-historico-_JM#position=7&search_layout=stack&type=item&tracking_id=80a469f9-f8f9-4c23-b57f-8730c880d250
"San Martín, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",390.000,Gastos comunes aproximados $ 70.000,46 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 2 meses,Arriendo Dpto. _cerca Trib. Civiles; Palacio Pereira; Metro.,https://www.portalinmobiliario.com/MLC-1573144848-arriendo-dpto-cerca-trib-civiles-palacio-pereira-metro-_JM#position=8&search_layout=stack&type=item&tracking_id=80a469f9-f8f9-4c23-b57f-8730c880d250
"Avenida Ricardo Cumming 1350, Santiago, Chile, Parque Los Reyes, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 75.000,65 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 23 días,Amplio Departamento En Santiago Centro,https://www.portalinmobiliario.com/MLC-1377310215-amplio-departamento-en-santiago-centro-_JM#position=9&search_layout=stack&type=item&tracking_id=80a469f9-f8f9-4c23-b57f-8730c880d250
