direccion,precio,gastos_comunes,caracteristicas,num_caracteristicas,fecha_descarga,fecha_publicacion,titulo,url
"Lord Cochrane 1007, Santiago, Chile, Parque Almagro, Santiago, RM (Metropolitana)",510.000,Gastos comunes aproximados $ 100.000,70 m² totales / 3 dormitorios / 2 baños,3,2023-05-19,Publicado hace 25 días,Metro A 450 M /edificio Muy Bien Administrado/3d 2b + 1 Est.,https://www.portalinmobiliario.com/MLC-1376204497-metro-a-450-m-edificio-muy-bien-administrado3d-2b-1-est-_JM#position=14&search_layout=stack&type=item&tracking_id=f7999ed0-142e-45cf-a842-8c546131e38a
"Yungay 2750, Santiago, Chile, Parque Los Reyes, Santiago, RM (Metropolitana)",485.000,Gastos comunes aproximados $ 55.000,58 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 14 días,Departamento Casi Nuevo En Quinta Normal En Lindo Condominio,https://www.portalinmobiliario.com/MLC-1380051043-departamento-casi-nuevo-en-quinta-normal-en-lindo-condominio-_JM#position=15&search_layout=stack&type=item&tracking_id=f7999ed0-142e-45cf-a842-8c546131e38a
"Eleuterio Ramírez, San Diego, Santiago, RM (Metropolitana)",470.000,Gastos comunes aproximados $ 90.000,53 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 36 días por Houm,Departamento Eleuterio Ramírez Id: 100735,https://www.portalinmobiliario.com/MLC-1372582989-departamento-eleuterio-ramirez-id-100735-_JM#position=16&search_layout=stack&type=item&tracking_id=f7999ed0-142e-45cf-a842-8c546131e38a
"Viollier 88, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",550.000,Gastos comunes aproximados $ 60.000,60 m² totales / 3 dormitorios / 2 baños,3,2023-05-19,Publicado hace 22 días,Departamento A Pasos Del Metro,https://www.portalinmobiliario.com/MLC-1377771125-departamento-a-pasos-del-metro-_JM#position=17&search_layout=stack&type=item&tracking_id=f7999ed0-142e-45cf-a842-8c546131e38a
"Argomedo 320, Santa Isabel, Santiago, RM (Metropolitana)",480.000,Gastos comunes aproximados $ 65.000,64 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 13 días por Easyprop,Departamento En Arriendo De 2 Dorm. En Santa Isabel,https://www.portalinmobiliario.com/MLC-1380534605-departamento-en-arriendo-de-2-dorm-en-santa-isabel-_JM#position=18&search_layout=stack&type=item&tracking_id=f7999ed0-142e-45cf-a842-8c546131e38a
"Av. Portugal 1 - 300, Santiago, Región Metropolitana, Chile, Barrio San Borja, Santiago, RM (Metropolitana)",500.000,Gastos comunes aproximados $ 60.000,75 m² totales / 3 dormitorios / 1 baño,3,2023-05-19,Publicado hace 15 días,Bonito Y Con Vista Despejada,https://www.portalinmobiliario.com/MLC-1379716813-bonito-y-con-vista-despejada-_JM#position=19&search_layout=stack&type=item&tracking_id=f7999ed0-142e-45cf-a842-8c546131e38a
"Yungay 2400 - 2700, Santiago, Chile, Parque Los Reyes, Santiago, RM (Metropolitana)",13,Gastos comunes aproximados $ 45.000,45 m² totales / 2 dormitorios / 1 baño,3,2023-05-19,Publicado hace 7 días por Milcasas,Excelente Ubicación,https://www.portalinmobiliario.com/MLC-1383420137-excelente-ubicacion-_JM#position=20&search_layout=stack&type=item&tracking_id=f7999ed0-142e-45cf-a842-8c546131e38a
"Agustinas 1612, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",630.000,Gastos comunes aproximados $ 110.000,80 m² totales / 3 dormitorios / 2 baños,3,2023-05-19,Publicado hace 43 días,Excelente Departamento En Agustinas Metro Santa Ana 3d2b,https://www.portalinmobiliario.com/MLC-1369872839-excelente-departamento-en-agustinas-metro-santa-ana-3d2b-_JM#position=21&search_layout=stack&type=item&tracking_id=f7999ed0-142e-45cf-a842-8c546131e38a
"Presidente Balmaceda 2914, Santiago, Chile, Parque Los Reyes, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 1,60 m² totales / 3 dormitorios / 2 baños,3,2023-05-19,Publicado hace 2 meses,Hermoso Departamento Ubicado En La Comuna De Santiago Centro,https://www.portalinmobiliario.com/MLC-1613875150-hermoso-departamento-ubicado-en-la-comuna-de-santiago-centro-_JM#position=22&search_layout=stack&type=item&tracking_id=f7999ed0-142e-45cf-a842-8c546131e38a
"Santa Isabel 1610, Santiago, Chile, Parque Almagro, Santiago, RM (Metropolitana)",750.000,,60 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 2 meses,"Amoblado. Depto. Excelente Estado, Metro Toesca.",https://www.portalinmobiliario.com/MLC-1374159033-amoblado-depto-excelente-estado-metro-toesca-_JM#position=23&search_layout=stack&type=item&tracking_id=f7999ed0-142e-45cf-a842-8c546131e38a
"Diagonal Vicuña Mackenna, Santiago, Ñuñoa, Chile, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",580.000,Gastos comunes aproximados $ 100.000,70 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 3 meses,Se Arriendo Hermoso Depto 2d 2b Estacionamiento Stgo Centro,https://www.portalinmobiliario.com/MLC-1446323024-se-arriendo-hermoso-depto-2d-2b-estacionamiento-stgo-centro-_JM#position=24&search_layout=stack&type=item&tracking_id=f7999ed0-142e-45cf-a842-8c546131e38a
"Tarapacá 890, Santiago, Chile, Bulnes, Santiago, RM (Metropolitana)",590.000,Gastos comunes aproximados $ 100.000,56 m² totales / 3 dormitorios / 2 baños,3,2023-05-19,Publicado hace 43 días,3d + 2b + 1 Estac + 1 Bod - Metro Universidad De Chile,https://www.portalinmobiliario.com/MLC-1509905432-3d-2b-1-estac-1-bod-metro-universidad-de-chile-_JM#position=25&search_layout=stack&type=item&tracking_id=f7999ed0-142e-45cf-a842-8c546131e38a
"Huerfanos 1400, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 120.000,50 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 3 meses,"Depto. 2 Dormitorios 2 Baños, Bodega Centro Civico Stgo",https://www.portalinmobiliario.com/MLC-1379186729-depto-2-dormitorios-2-banos-bodega-centro-civico-stgo-_JM#position=26&search_layout=stack&type=item&tracking_id=f7999ed0-142e-45cf-a842-8c546131e38a
"Curicó 394, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",580.000,Gastos comunes aproximados $ 85.000,80 m² totales / 3 dormitorios / 2 baños,3,2023-05-19,Publicado hace 3 meses,"Curico 394 Con Lira, 3d/2b/1bo",https://www.portalinmobiliario.com/MLC-1381894843-curico-394-con-lira-3d2b1bo-_JM#position=27&search_layout=stack&type=item&tracking_id=f7999ed0-142e-45cf-a842-8c546131e38a
"Tarapacá 752, Santiago, Chile, Bulnes, Santiago, RM (Metropolitana)",515.000,Gastos comunes aproximados $ 85.000,53 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 23 días,"Incluye Estacionamiento Y Bodega, 2 Dorm Amplios ",https://www.portalinmobiliario.com/MLC-1377220159-incluye-estacionamiento-y-bodega-2-dorm-amplios-_JM#position=28&search_layout=stack&type=item&tracking_id=f7999ed0-142e-45cf-a842-8c546131e38a
"Santiago, Barrio San Borja, Santiago, RM (Metropolitana)",150,,1000 m² totales / 16 dormitorios / 9 baños,3,2023-05-19,Publicado hace 1 año,Casa Oficina En Arriendo,https://www.portalinmobiliario.com/MLC-1374145857-casa-oficina-en-arriendo-_JM#position=29&search_layout=stack&type=item&tracking_id=f7999ed0-142e-45cf-a842-8c546131e38a
"Maipú 1136, Santiago, Chile, Parque Los Reyes, Santiago, RM (Metropolitana)",465.000,Gastos comunes aproximados $ 60.000,54 m² totales / 2 dormitorios / 1 baño,3,2023-05-19,Publicado hace 2 meses,"Departamento En Calle Maipú, Santiago Centro",https://www.portalinmobiliario.com/MLC-1626742608-departamento-en-calle-maipu-santiago-centro-_JM#position=30&search_layout=stack&type=item&tracking_id=f7999ed0-142e-45cf-a842-8c546131e38a
"No uses servicios de pago anónimos para pagar, reservar o adelantar dinero sin haber visto el inmueble.",450.000,Gastos comunes aproximados $ 120.000,,0,2023-05-19,Publicado hace 12 días,Impecable Disponibilidad Inmediata Barrio Universitario,https://www.portalinmobiliario.com/MLC-1381087927-impecable-disponibilidad-inmediata-barrio-universitario-_JM#position=31&search_layout=stack&type=item&tracking_id=f7999ed0-142e-45cf-a842-8c546131e38a
"Avenida Portugal 415, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",470.000,Gastos comunes aproximados $ 85.000,55 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 2 meses,Portugal // Victoria //metro Santa Isabel-u. Católica,https://www.portalinmobiliario.com/MLC-1625605920-portugal-victoria-metro-santa-isabel-u-catolica-_JM#position=32&search_layout=stack&type=item&tracking_id=f7999ed0-142e-45cf-a842-8c546131e38a
"Carmen 368, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",513.000,Gastos comunes aproximados $ 110.000,68 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 56 días por Blue Home,"Carmen 368 -  Departamento 1d1b (gr), Santiago",https://www.portalinmobiliario.com/MLC-1438022768-carmen-368-departamento-1d1b-gr-santiago-_JM#position=33&search_layout=stack&type=item&tracking_id=f7999ed0-142e-45cf-a842-8c546131e38a
"Manuel Valdes Con Avenida Matta, San Diego, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 110.000,62 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 7 meses,Manuel Valdes Con Avenida Matta,https://www.portalinmobiliario.com/MLC-1096328178-manuel-valdes-con-avenida-matta-_JM#position=34&search_layout=stack&type=item&tracking_id=f7999ed0-142e-45cf-a842-8c546131e38a
"Avenida Portugal 810, Santiago, Chile, Barrio Diez de Julio, Santiago, RM (Metropolitana)",500.000,Gastos comunes aproximados $ 110.000,75 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 24 días,Depto 2 Dormitorios 2 Baños +estacionam Y Bodega,https://www.portalinmobiliario.com/MLC-1576979948-depto-2-dormitorios-2-banos-estacionam-y-bodega-_JM#position=35&search_layout=stack&type=item&tracking_id=f7999ed0-142e-45cf-a842-8c546131e38a
"Morandé 617, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",490.000,Gastos comunes aproximados $ 90.000,70 m² totales / 3 dormitorios / 2 baños,3,2023-05-19,Publicado hace 32 días,Arriendo Departamento 3 Dormitorios Santiago,https://www.portalinmobiliario.com/MLC-1547626024-arriendo-departamento-3-dormitorios-santiago-_JM#position=36&search_layout=stack&type=item&tracking_id=f7999ed0-142e-45cf-a842-8c546131e38a
"Avenida Portugal 564, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",460.000,Gastos comunes aproximados $ 100.000,60 m² totales / 2 dormitorios / 1 baño,3,2023-05-19,Publicado hace 10 días,Cercano Metro Santa Isabel,https://www.portalinmobiliario.com/MLC-1382120867-cercano-metro-santa-isabel-_JM#position=37&search_layout=stack&type=item&tracking_id=f7999ed0-142e-45cf-a842-8c546131e38a
"Teatinos 300 - 600, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",520.000,Gastos comunes aproximados $ 120.000,55 m² totales / 1 dormitorio / 1 baño,3,2023-05-19,Publicado hace 14 días,Arriendo Loft Amoblado Teatinos / Catedral / Santiago Centro,https://www.portalinmobiliario.com/MLC-1380050465-arriendo-loft-amoblado-teatinos-catedral-santiago-centro-_JM#position=38&search_layout=stack&type=item&tracking_id=f7999ed0-142e-45cf-a842-8c546131e38a
"Almirante Latorre 59, Barrio República, Santiago, RM (Metropolitana)",600.000,Gastos comunes aproximados $ 120.000,90 m² totales / 3 dormitorios / 2 baños,3,2023-05-19,Publicado hace 9 días por Easyprop,Se Arrienda Lindo Depto De 3 Dorm.2 Baños En Metro Republica,https://www.portalinmobiliario.com/MLC-1644618608-se-arrienda-lindo-depto-de-3-dorm2-banos-en-metro-republica-_JM#position=39&search_layout=stack&type=item&tracking_id=f7999ed0-142e-45cf-a842-8c546131e38a
"José Miguel De La Barra 480, Dpto 600 - 900, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",560.000,Gastos comunes aproximados $ 52.000,58 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 7 días,Espectacular Ubicacion. !!!!,https://www.portalinmobiliario.com/MLC-1656268664-espectacular-ubicacion--_JM#position=40&search_layout=stack&type=item&tracking_id=f7999ed0-142e-45cf-a842-8c546131e38a
"Angamos 300 - 600, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",500.000,Gastos comunes aproximados $ 70.000,50 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 40 días,Bonito Dep. Amoblado 2d. 2b. Cerca Univ. Católica / Angamos,https://www.portalinmobiliario.com/MLC-1519469478-bonito-dep-amoblado-2d-2b-cerca-univ-catolica-angamos-_JM#position=41&search_layout=stack&type=item&tracking_id=f7999ed0-142e-45cf-a842-8c546131e38a
"Santa Isabel 951, Dpto 1803, Santiago, Chile, San Diego, Santiago, RM (Metropolitana)",550.000,,65 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 2 meses,Amoblado Santa Isbel,https://www.portalinmobiliario.com/MLC-1380093277-amoblado-santa-isbel-_JM#position=42&search_layout=stack&type=item&tracking_id=f7999ed0-142e-45cf-a842-8c546131e38a
"Avenida Vicuña Mackenna 2004, Santiago, Chile, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",500.000,Gastos comunes aproximados $ 100.000,62 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 9 días,Departamento En Arriendo  Cercano A Metro Ñuble,https://www.portalinmobiliario.com/MLC-1644737158-departamento-en-arriendo-cercano-a-metro-nuble-_JM#position=43&search_layout=stack&type=item&tracking_id=f7999ed0-142e-45cf-a842-8c546131e38a
"Morandé 707, Dpto 609, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 70.000,54 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 3 meses,Ideal Para Estudiantes De Provincia,https://www.portalinmobiliario.com/MLC-1375560385-ideal-para-estudiantes-de-provincia-_JM#position=44&search_layout=stack&type=item&tracking_id=f7999ed0-142e-45cf-a842-8c546131e38a
"Avenida Mapocho 1200 - 1500, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",540.000,Gastos comunes aproximados $ 110.000,70 m² totales / 3 dormitorios / 2 baños,3,2023-05-19,Publicado hace 13 días,Excelente Departamento,https://www.portalinmobiliario.com/MLC-1380570557-excelente-departamento-_JM#position=45&search_layout=stack&type=item&tracking_id=f7999ed0-142e-45cf-a842-8c546131e38a
"Av. Vicuña Mackenna 1800 - 2100, Santiago, Chile, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",470.000,,50 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 43 días,Arriendo Departamento Vicuña Mackenna,https://www.portalinmobiliario.com/MLC-1509347812-arriendo-departamento-vicuna-mackenna-_JM#position=46&search_layout=stack&type=item&tracking_id=f7999ed0-142e-45cf-a842-8c546131e38a
"Ismael Valdés Vergara, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",480.000,Gastos comunes aproximados $ 95.000,34 m² totales / 1 dormitorio / 1 baño,3,2023-05-19,Publicado hace 7 meses,Departamento Parque Foresta,https://www.portalinmobiliario.com/MLC-1063360764-departamento-parque-foresta-_JM#position=47&search_layout=stack&type=item&tracking_id=f7999ed0-142e-45cf-a842-8c546131e38a
"Paseo Bulnes 407, Santiago, Chile, Parque Almagro, Santiago, RM (Metropolitana)",22,Gastos comunes aproximados $ 40.000,100 m² totales / 3 dormitorios / 2 baños,3,2023-05-19,Publicado hace 1 año,"Antiguo, Amplio, Luminoso Y Remodelado ",https://www.portalinmobiliario.com/MLC-1381617043-antiguo-amplio-luminoso-y-remodelado-_JM#position=48&search_layout=stack&type=item&tracking_id=f7999ed0-142e-45cf-a842-8c546131e38a
"Club Hípico 401, Santiago, Chile, Barrio República, Santiago, RM (Metropolitana)",550.000,Gastos comunes aproximados $ 90.000,75 m² totales / 3 dormitorios / 2 baños,3,2023-05-19,Publicado hace 14 días,Club Hipico Con Gorbea,https://www.portalinmobiliario.com/MLC-1380083911-club-hipico-con-gorbea-_JM#position=49&search_layout=stack&type=item&tracking_id=f7999ed0-142e-45cf-a842-8c546131e38a
"Eleuterio Ramírez 1446, Santiago, Chile, Parque Almagro, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 65.000,65 m² totales / 3 dormitorios / 2 baños,3,2023-05-19,Publicado hace 22 días,"Muy Seguro,tranquilo. Metro Almagro",https://www.portalinmobiliario.com/MLC-1586969102-muy-segurotranquilo-metro-almagro-_JM#position=50&search_layout=stack&type=item&tracking_id=f7999ed0-142e-45cf-a842-8c546131e38a
"Eleuterio Ramírez 1446, Santiago, Chile, Parque Almagro, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 65.000,65 m² totales / 3 dormitorios / 2 baños,3,2023-05-19,Publicado hace 22 días,"Muy Seguro,tranquilo. Metro Almagro",https://www.portalinmobiliario.com/MLC-1586969102-muy-segurotranquilo-metro-almagro-_JM#position=1&search_layout=stack&type=item&tracking_id=f74576e3-3c6a-4ef1-981c-6e7fcc1db00d
"Monjitas 300 - 600, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",470.000,Gastos comunes aproximados $ 160.000,75 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 23 días,"Bellas Artes, Encantador Y Práctico Departamento ",https://www.portalinmobiliario.com/MLC-1377564511-bellas-artes-encantador-y-practico-departamento-_JM#position=2&search_layout=stack&type=item&tracking_id=f74576e3-3c6a-4ef1-981c-6e7fcc1db00d
"Carmen 368, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",513.000,Gastos comunes aproximados $ 110.000,68 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 31 días por Blue Home,"Carmen 368 -  Departamento 1d1b(gr), Santiago",https://www.portalinmobiliario.com/MLC-1374132335-carmen-368-departamento-1d1bgr-santiago-_JM#position=3&search_layout=stack&type=item&tracking_id=f74576e3-3c6a-4ef1-981c-6e7fcc1db00d
"Marín 335, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",500.000,,65 m² totales / 3 dormitorios / 2 baños,3,2023-05-19,Publicado hace 14 días,3 Dormitorios Marin 335 Stgo Acogedor,https://www.portalinmobiliario.com/MLC-1380146569-3-dormitorios-marin-335-stgo-acogedor-_JM#position=4&search_layout=stack&type=item&tracking_id=f74576e3-3c6a-4ef1-981c-6e7fcc1db00d
"Santa Victoria 416, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",550.000,,90 m² totales / 3 dormitorios / 1 baño,3,2023-05-19,Publicado hace 56 días,"Excelente Departamento De 90m2 En Santa Victoria, 3d/sólido",https://www.portalinmobiliario.com/MLC-1384753903-excelente-departamento-de-90m2-en-santa-victoria-3dsolido-_JM#position=5&search_layout=stack&type=item&tracking_id=f74576e3-3c6a-4ef1-981c-6e7fcc1db00d
"Padre Alonso De Ovalle 884, Santiago, Chile, Bulnes, Santiago, RM (Metropolitana)",460.000,Gastos comunes aproximados $ 65.000,48 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 3 meses,Arriendo Sin Muebles 2d. 2b. Cerca Metro Uni De Chile / ,https://www.portalinmobiliario.com/MLC-1552225580-arriendo-sin-muebles-2d-2b-cerca-metro-uni-de-chile--_JM#position=6&search_layout=stack&type=item&tracking_id=f74576e3-3c6a-4ef1-981c-6e7fcc1db00d
"San Martín 600 - 900, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",460.000,Gastos comunes aproximados $ 100.000,57 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 28 días,¡oportunidad! ¡seminuevo! San Martin/rosas- Metro Santa Ana.,https://www.portalinmobiliario.com/MLC-1565669642-oportunidad-seminuevo-san-martinrosas-metro-santa-ana-_JM#position=7&search_layout=stack&type=item&tracking_id=f74576e3-3c6a-4ef1-981c-6e7fcc1db00d
"José Victorino Lastarria 104, Santiago, Chile, Barrio Lastarria, Santiago, RM (Metropolitana)",500.000,,52 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 9 días,Se Arrienda Departamento 2 Dormitorios Lastarria 104,https://www.portalinmobiliario.com/MLC-1644702424-se-arrienda-departamento-2-dormitorios-lastarria-104-_JM#position=8&search_layout=stack&type=item&tracking_id=f74576e3-3c6a-4ef1-981c-6e7fcc1db00d
"Marín 300 - 600, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",500.000,Gastos comunes aproximados $ 70.000,62 m² totales / 3 dormitorios / 2 baños,3,2023-05-19,Publicado hace 8 días,Departamento En Arriendo Marín,https://www.portalinmobiliario.com/MLC-1649842580-departamento-en-arriendo-marin-_JM#position=9&search_layout=stack&type=item&tracking_id=f74576e3-3c6a-4ef1-981c-6e7fcc1db00d
"Domeyko 210, Santiago, Chile, Ejército - Toesca, Santiago, RM (Metropolitana)",465.000,Gastos comunes aproximados $ 120.000,42.43 m² totales / 1 dormitorio / 1 baño,3,2023-05-19,Publicado hace 3 meses,"Se Arrienda Departamento Nuevo 1 Dormitorio, 1 Baño",https://www.portalinmobiliario.com/MLC-1379043611-se-arrienda-departamento-nuevo-1-dormitorio-1-bano-_JM#position=10&search_layout=stack&type=item&tracking_id=f74576e3-3c6a-4ef1-981c-6e7fcc1db00d
"Diagonal Paraguay 300 - 600, Santiago, Chile, Barrio San Borja, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 62.000,48 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 7 días,$450.000 Marcoleta/diagonal Paraguay 2 Dormitorios 2 Baños.,https://www.portalinmobiliario.com/MLC-1654284842-450000-marcoletadiagonal-paraguay-2-dormitorios-2-banos-_JM#position=11&search_layout=stack&type=item&tracking_id=f74576e3-3c6a-4ef1-981c-6e7fcc1db00d
"Barrio República, Santiago, RM (Metropolitana)",20,Gastos comunes aproximados $ 150.000,66 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 26 días por Engel & Völkers Ñuñoa,Arriendo Departamento Nuevo En Barrio República,https://www.portalinmobiliario.com/MLC-1570495986-arriendo-departamento-nuevo-en-barrio-republica-_JM#position=12&search_layout=stack&type=item&tracking_id=f74576e3-3c6a-4ef1-981c-6e7fcc1db00d
"Carmen 120, Santiago, Región Metropolitana, Chile, Santa Isabel, Santiago, RM (Metropolitana)",605.000,,63 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 4 meses,"Departamento De Dos Dormitorios, Metro Santa Lucía",https://www.portalinmobiliario.com/MLC-1678020450-departamento-de-dos-dormitorios-metro-santa-lucia-_JM#position=13&search_layout=stack&type=item&tracking_id=f74576e3-3c6a-4ef1-981c-6e7fcc1db00d
"Nueva San Martín 1490, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",550.000,Gastos comunes aproximados $ 87.000,61.71 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 11 días,Se Arrienda Departamento Remodelado 2 Dormitorios2 Baños,https://www.portalinmobiliario.com/MLC-1636426742-se-arrienda-departamento-remodelado-2-dormitorios2-banos-_JM#position=14&search_layout=stack&type=item&tracking_id=f74576e3-3c6a-4ef1-981c-6e7fcc1db00d
"Avenida Almirante Blanco Encalada 1797, Santiago, Chile, Ejército - Toesca, Santiago, RM (Metropolitana)",479.000,Gastos comunes aproximados $ 100.000,53 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 32 días,Arriendo Metro Toesca,https://www.portalinmobiliario.com/MLC-1373751167-arriendo-metro-toesca-_JM#position=15&search_layout=stack&type=item&tracking_id=f74576e3-3c6a-4ef1-981c-6e7fcc1db00d
"Avenida Santa Rosa 634, Santiago, Chile, Barrio Diez de Julio, Santiago, RM (Metropolitana)",500.000,Gastos comunes aproximados $ 80.000,52 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 4 meses,"Depto. Amoblado, 2 Dormitorios, Baños, Piscina",https://www.portalinmobiliario.com/MLC-1376779851-depto-amoblado-2-dormitorios-banos-piscina-_JM#position=16&search_layout=stack&type=item&tracking_id=f74576e3-3c6a-4ef1-981c-6e7fcc1db00d
"Merced 562, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",18,Gastos comunes aproximados $ 80.000,54 m² totales / 1 dormitorio / 1 baño,3,2023-05-19,Publicado hace 16 días,Moderno Loft Barrio Lastarria,https://www.portalinmobiliario.com/MLC-1610756072-moderno-loft-barrio-lastarria-_JM#position=17&search_layout=stack&type=item&tracking_id=f74576e3-3c6a-4ef1-981c-6e7fcc1db00d
"José Miguel De La Barra, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",800.000,Gastos comunes aproximados $ 125.000,110 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 37 días,Metro Bellas Artes,https://www.portalinmobiliario.com/MLC-1372210641-metro-bellas-artes-_JM#position=18&search_layout=stack&type=item&tracking_id=f74576e3-3c6a-4ef1-981c-6e7fcc1db00d
"Av. Pdte. Balmaceda 2720, Santiago, Chile, Parque Los Reyes, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 80.000,58 m² totales / 2 dormitorios / 2 baños,3,2023-05-19,Publicado hace 14 días,Arriendo Lindo Dep 2 Dor 2 Baños + Estac Frente Parque Reyes,https://www.portalinmobiliario.com/MLC-1380088221-arriendo-lindo-dep-2-dor-2-banos-estac-frente-parque-reyes-_JM#position=19&search_layout=stack&type=item&tracking_id=f74576e3-3c6a-4ef1-981c-6e7fcc1db00d
"Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",460.000,,48 m² totales / 2 dormitorios / 1 baño,3,2023-05-19,Publicado hace 44 días,"Moderno 2 Dorm, Piscina Y Est, Sector Tranquilo.metro Ñuble",https://www.portalinmobiliario.com/MLC-1503216664-moderno-2-dorm-piscina-y-est-sector-tranquilometro-nuble-_JM#position=20&search_layout=stack&type=item&tracking_id=f74576e3-3c6a-4ef1-981c-6e7fcc1db00d
"Argomedo 300 - 600, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)",520.000,,90 m² totales / 3 dormitorios / 2 baños,3,2023-05-19,Publicado hace 24 días,Metro Santa Isabel / Estacion. Y Bodega / Disp. 1 De Julio,https://www.portalinmobiliario.com/MLC-1577174774-metro-santa-isabel-estacion-y-bodega-disp-1-de-julio-_JM#position=21&search_layout=stack&type=item&tracking_id=f74576e3-3c6a-4ef1-981c-6e7fcc1db00d
"Huerfanos 2100 - 2400, Santiago, Chile, Barrio Yungay, Santiago, RM (Metropolitana)",500.000,Gastos comunes aproximados $ 90.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-05-19,Publicado hace 17 días,Dpto Semi Amoblado Con Finas Terminaciones,https://www.portalinmobiliario.com/MLC-1379282501-dpto-semi-amoblado-con-finas-terminaciones-_JM#position=22&search_layout=stack&type=item&tracking_id=f74576e3-3c6a-4ef1-981c-6e7fcc1db00d
